fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Aug 29 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,615,0.0049 ,44619074,73002,continua,SI,1371.99,-0.001041196
Aug 30 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,614,-0.0016,136628849,222833,continua,SI,1373.85,0.001355695
Aug 31 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,-0.0228,535102808,885773,continua,SI,1380.18,0.00460749
Sep 01 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,610,0.0167 ,1517340099,2530968,continua,SI,1379.41,-0.000557898
Sep 02 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,606,-0.0066,363112350,599694,continua,SI,1394.38,0.010852466
Sep 05 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,606,0.0000 ,321683125,535401,continua,SI,1397.92,0.002538763
Sep 06 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,606,0.0000 ,12424504,20516,continua,SI,1402.83,0.003512361
Sep 07 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,605,-0.0017,27227338,45054,continua,SI,1417.57,0.010507332
Sep 08 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,604,-0.0017,299180647,494712,continua,SI,1416.16,-0.00099466
Sep 09 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,-0.0066,464721207,774450,continua,SI,1397.9,-0.012894023
Sep 12 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,0.0000 ,5821200,9702,continua,SI,1386.73,-0.007990557
Sep 13 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,0.0000 ,1197635908,1996004,continua,SI,1367.18,-0.014097914
Sep 14 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,604,0.0067 ,122608932,204225,continua,SI,1373.22,0.004417853
Sep 15 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,-0.0066,237722467,396193,continua,SI,1373.44,0.000160207
Sep 16 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,598,-0.0033,178775132,298920,continua,SI,1354.63,-0.013695538
Sep 19 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,594,-0.0067,217863394,366373,continua,SI,1354.67,2.95284E-05
Sep 20 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,596,0.0034 ,96627412,162439,continua,SI,1341.36,-0.009825271
Sep 21 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,598,0.0034 ,96184775,160905,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,599,0.0017 ,62069173,103777,continua,SI,1358.03,0.012480522
Sep 23 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,0.0017 ,168388468,281862,continua,SI,1351.6,-0.0047348
Sep 26 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,584,-0.0267,120134931,203704,continua,SI,1346.67,-0.003647529
Sep 27 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,590,0.0103 ,75730920,129416,continua,SI,1333.85,-0.009519778
Sep 28 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,594,0.0068 ,79879280,135148,continua,SI,1354.98,0.015841361
Sep 29 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,588,-0.0101,18429947,31162,continua,SI,1345,-0.007365422
Sep 30 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,586,-0.0034,796029912,1353426,continua,SI,1338.83,-0.004587361
Oct 03 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,583,-0.0051,108276879,186549,continua,SI,1330.57,-0.006169566
Oct 04 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,597,0.0240 ,134034546,226378,continua,SI,1335.1,0.003404556
Oct 05 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,588,-0.0151,286778292,487216,continua,SI,1341.33,0.004666317
Oct 06 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,594,0.0102 ,353050387,600204,continua,SI,1343.44,0.001573066
Oct 07 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,596,0.0034 ,155233132,261284,continua,SI,1348.2,0.003543143
Oct 10 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,598,0.0034 ,250994658,426352,continua,SI,1350.33,0.001579884
Oct 11 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,598,0.0000 ,872309,1486,continua,SI,1358.07,0.005731932
Oct 12 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,-0.0117,327850136,560109,continua,SI,1354.61,-0.002547733
Oct 13 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,0.0000 ,194259060,328731,continua,SI,1354.4,-0.000155026
Oct 14 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,590,-0.0017,19080582,32405,continua,SI,1346.07,-0.006150325
Oct 18 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,590,0.0000 ,10280296,17605,continua,SI,1355.72,0.007169018
Oct 19 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,0.0017 ,598297785,1023017,continua,SI,1364.02,0.006122208
Oct 20 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,0.0000 ,44741027,75712,continua,SI,1361.15,-0.002104075
Oct 21 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,582,-0.0152,132553231,226154,continua,SI,1362.97,0.001337105
Oct 24 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,593,0.0189 ,573041707,967393,continua,SI,1359.2,-0.002766018
Oct 25 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,586,-0.0118,114988702,195312,continua,SI,1356.98,-0.001633314
Oct 26 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,590,0.0068 ,31900972,54187,continua,SI,1357.49,0.000375835
Oct 27 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,583,-0.0119,196022760,336043,continua,SI,1359.7,0.001628005
Oct 28 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,588,0.0086 ,554859036,943579,continua,SI,1360.96,0.000926675
Oct 31 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,589,0.0017 ,164739368,279873,continua,SI,1365.53,0.003357924
Nov 01 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,592,0.0051 ,537067281,910894,continua,SI,1370.75,0.003822692
Nov 02 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,-0.0017,123737189,209401,continua,SI,1368.45,-0.001677914
Nov 03 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,592,0.0017 ,237087487,401612,continua,SI,1356.01,-0.009090577
Nov 04 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,587,-0.0084,306929039,520863,continua,SI,1345.66,-0.007632687
Nov 08 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,591,0.0068 ,335663922,569446,continua,SI,1354.91,0.00687395
Nov 09 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,587,-0.0068,126886082,215028,continua,SI,1354.68,-0.000169753
Nov 10 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,579,-0.0136,1375284446,2412857,continua,SI,1319.51,-0.025961851
Nov 11 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,583,0.0069 ,1307327838,2320467,continua,SI,1299.03,-0.015520913
Nov 15 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,577,-0.0103,146818324,257352,continua,SI,1297.07,-0.001508818
Nov 16 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,575,-0.0035,292214020,511203,continua,SI,1300.09,0.002328325
Nov 17 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,579,0.0070 ,36173731,63165,continua,SI,1305.81,0.004399695
Nov 18 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,579,0.0000 ,28950000,50000,continua,SI,1307.44,0.001248267
Nov 21 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,580,0.0017 ,78926400,136580,continua,SI,1312.87,0.004153154
Nov 22 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,578,-0.0034,479039401,840550,continua,SI,1307.21,-0.004311166
Nov 23 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,577,-0.0017,1055737664,1849075,continua,SI,1308.87,0.00126988
Nov 24 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,578,0.0017 ,42194125,73605,continua,SI,1308.94,5.34812E-05
Nov 25 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,577,-0.0017,196253003,340778,continua,SI,1295.67,-0.010137974
Nov 28 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,570,-0.0121,176237682,308779,continua,SI,1289.97,-0.004399268
Nov 29 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,565,-0.0088,1527983691,2688928,continua,SI,1271.11,-0.014620495
Nov 30 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,560,-0.0088,1379878771,2446691,continua,SI,1286.07,0.011769241
Dec 01 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,599,0.0696 ,2805998706,4744447,continua,SI,1297.33,0.008755355
Dec 02 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,598,-0.0017,341720838,566581,continua,SI,1306.56,0.007114612
Dec 05 2016,ETB,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. E.S.P.,600,0.0033 ,319917459,543244,continua,SI,1314.74,0.006260715
