fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 25 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3020,-0.0098,13423360,4443,continua,NO,1356.98,-0.001633314
Oct 26 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3020,0.0000 ,0,0,continua,NO,1357.49,0.000375835
Oct 27 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3020,0.0000 ,3015000,1000,continua,NO,1359.7,0.001628005
Oct 28 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3020,0.0000 ,29506850,9745,continua,NO,1360.96,0.000926675
Oct 31 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3070,0.0166 ,21612800,7040,continua,NO,1365.53,0.003357924
Nov 01 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3090,0.0065 ,41755600,13486,continua,NO,1370.75,0.003822692
Nov 02 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3150,0.0194 ,226180800,71670,continua,NO,1368.45,-0.001677914
Nov 03 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3160,0.0032 ,335065890,105921,continua,NO,1356.01,-0.009090577
Nov 04 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3200,0.0127 ,51948460,15907,continua,NO,1345.66,-0.007632687
Nov 08 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3200,0.0000 ,29030400,9072,continua,NO,1354.91,0.00687395
Nov 09 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3200,0.0000 ,19017600,5943,continua,NO,1354.68,-0.000169753
Nov 10 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,-0.0313,155249980,48972,continua,NO,1319.51,-0.025961851
Nov 11 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3090,-0.0032,61147060,19820,continua,NO,1299.03,-0.015520913
Nov 15 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,0.0032 ,12028000,3880,continua,NO,1297.07,-0.001508818
Nov 16 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,0.0000 ,2886260,931,continua,NO,1300.09,0.002328325
Nov 17 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3150,0.0161 ,83113000,26490,continua,NO,1305.81,0.004399695
Nov 18 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3150,0.0000 ,6741000,2140,continua,NO,1307.44,0.001248267
Nov 21 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3150,0.0000 ,2385000,750,continua,NO,1312.87,0.004153154
Nov 22 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3150,0.0000 ,9090900,2886,continua,NO,1307.21,-0.004311166
Nov 23 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3100,-0.0159,31720700,10100,continua,NO,1308.87,0.00126988
Nov 24 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3180,0.0258 ,47700000,15000,continua,NO,1308.94,5.34812E-05
Nov 25 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3300,0.0377 ,245348545,74007,continua,NO,1295.67,-0.010137974
Nov 28 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,3200,-0.0303,48648200,15201,continua,NO,1289.97,-0.004399268
Nov 29 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4525,0.4141 ,2631813850,573848,continua,NO,1271.11,-0.014620495
Nov 30 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4750,0.0497 ,1712462590,364450,continua,NO,1286.07,0.011769241
Dec 01 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4835,0.0179 ,493262445,102467,continua,NO,1297.33,0.008755355
Dec 02 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4810,-0.0052,288893870,59853,continua,NO,1306.56,0.007114612
Dec 05 2016,PFCARPAK,CARVAJAL EMPAQUES S.A,4805,-0.0010,113720565,23674,continua,NO,1314.74,0.006260715
