fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 21 2016,CNEC,CANACOL ENERGY LTD,9290,0.0131 ,128672410,13900,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,CNEC,CANACOL ENERGY LTD,9390,0.0108 ,773100150,82366,continua,SI,1358.03,0.012480522
Sep 23 2016,CNEC,CANACOL ENERGY LTD,9320,-0.0075,844355040,90058,continua,SI,1351.6,-0.0047348
Sep 26 2016,CNEC,CANACOL ENERGY LTD,9220,-0.0107,639746520,68988,continua,SI,1346.67,-0.003647529
Sep 27 2016,CNEC,CANACOL ENERGY LTD,8940,-0.0304,653896840,72736,continua,SI,1333.85,-0.009519778
Sep 28 2016,CNEC,CANACOL ENERGY LTD,9360,0.0470 ,637435880,68034,continua,SI,1354.98,0.015841361
Sep 29 2016,CNEC,CANACOL ENERGY LTD,9430,0.0075 ,1919473610,199871,continua,SI,1345,-0.007365422
Sep 30 2016,CNEC,CANACOL ENERGY LTD,9500,0.0074 ,257778930,27197,continua,SI,1338.83,-0.004587361
Oct 03 2016,CNEC,CANACOL ENERGY LTD,9600,0.0105 ,611240800,63842,continua,SI,1330.57,-0.006169566
Oct 04 2016,CNEC,CANACOL ENERGY LTD,9600,0.0000 ,247609840,25612,continua,SI,1335.1,0.003404556
Oct 05 2016,CNEC,CANACOL ENERGY LTD,9690,0.0094 ,951133840,97793,continua,SI,1341.33,0.004666317
Oct 06 2016,CNEC,CANACOL ENERGY LTD,9700,0.0010 ,795616690,81175,continua,SI,1343.44,0.001573066
Oct 07 2016,CNEC,CANACOL ENERGY LTD,9770,0.0072 ,1191149500,123193,continua,SI,1348.2,0.003543143
Oct 10 2016,CNEC,CANACOL ENERGY LTD,9830,0.0061 ,132284430,13466,continua,SI,1350.33,0.001579884
Oct 11 2016,CNEC,CANACOL ENERGY LTD,9870,0.0041 ,1674238600,168733,continua,SI,1358.07,0.005731932
Oct 12 2016,CNEC,CANACOL ENERGY LTD,9870,0.0000 ,6556450,670,continua,SI,1354.61,-0.002547733
Oct 13 2016,CNEC,CANACOL ENERGY LTD,9920,0.0051 ,848505940,85615,continua,SI,1354.4,-0.000155026
Oct 14 2016,CNEC,CANACOL ENERGY LTD,10140,0.0222 ,2236313850,221986,continua,SI,1346.07,-0.006150325
Oct 18 2016,CNEC,CANACOL ENERGY LTD,10080,-0.0059,3881377080,379656,continua,SI,1355.72,0.007169018
Oct 19 2016,CNEC,CANACOL ENERGY LTD,10180,0.0099 ,722877940,69951,continua,SI,1364.02,0.006122208
Oct 20 2016,CNEC,CANACOL ENERGY LTD,10200,0.0020 ,299422060,29455,continua,SI,1361.15,-0.002104075
Oct 21 2016,CNEC,CANACOL ENERGY LTD,10100,-0.0098,43003640,4257,continua,SI,1362.97,0.001337105
Oct 24 2016,CNEC,CANACOL ENERGY LTD,9960,-0.0139,995243040,99813,continua,SI,1359.2,-0.002766018
Oct 25 2016,CNEC,CANACOL ENERGY LTD,9730,-0.0231,403904700,41229,continua,SI,1356.98,-0.001633314
Oct 26 2016,CNEC,CANACOL ENERGY LTD,9770,0.0041 ,1524221670,157877,continua,SI,1357.49,0.000375835
Oct 27 2016,CNEC,CANACOL ENERGY LTD,9530,-0.0246,519104520,54171,continua,SI,1359.7,0.001628005
Oct 28 2016,CNEC,CANACOL ENERGY LTD,9530,0.0000 ,1082187490,113534,continua,SI,1360.96,0.000926675
Oct 31 2016,CNEC,CANACOL ENERGY LTD,9430,-0.0105,2053244320,220051,continua,SI,1365.53,0.003357924
Nov 01 2016,CNEC,CANACOL ENERGY LTD,9500,0.0074 ,560089350,59325,continua,SI,1370.75,0.003822692
