fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jul 29 2016,NUTRESA,GRUPO NUTRESA S.A,25220,-0.0118,11203083440,441194,continua,SI,1308.22,-0.006998421
Aug 01 2016,NUTRESA,GRUPO NUTRESA S.A,25140,-0.0032,1857047520,73602,continua,SI,1306.02,-0.001681674
Aug 02 2016,NUTRESA,GRUPO NUTRESA S.A,25140,0.0000 ,3232753560,128135,continua,SI,1303.35,-0.002044379
Aug 03 2016,NUTRESA,GRUPO NUTRESA S.A,25160,0.0008 ,2988094180,118617,continua,SI,1304.62,0.000974412
Aug 04 2016,NUTRESA,GRUPO NUTRESA S.A,25300,0.0056 ,3278223160,129620,continua,SI,1307.59,0.002276525
Aug 05 2016,NUTRESA,GRUPO NUTRESA S.A,25300,0.0000 ,1259652060,49798,continua,SI,1309.48,0.001445407
Aug 08 2016,NUTRESA,GRUPO NUTRESA S.A,25260,-0.0016,157143660,6223,continua,SI,1314.34,0.003711397
Aug 09 2016,NUTRESA,GRUPO NUTRESA S.A,25420,0.0063 ,1061290080,41831,continua,SI,1323.93,0.007296438
Aug 10 2016,NUTRESA,GRUPO NUTRESA S.A,25520,0.0039 ,2469650540,96949,continua,SI,1322.33,-0.001208523
Aug 11 2016,NUTRESA,GRUPO NUTRESA S.A,25560,0.0016 ,4719155000,184663,continua,SI,1327.89,0.004204699
Aug 12 2016,NUTRESA,GRUPO NUTRESA S.A,25560,0.0000 ,989880960,38746,continua,SI,1323.66,-0.003185505
Aug 16 2016,NUTRESA,GRUPO NUTRESA S.A,26000,0.0172 ,11903491420,463116,continua,SI,1342.69,0.014376804
Aug 17 2016,NUTRESA,GRUPO NUTRESA S.A,25880,-0.0046,3503002760,135280,continua,SI,1348.89,0.004617596
Aug 18 2016,NUTRESA,GRUPO NUTRESA S.A,26000,0.0046 ,5224585120,201051,continua,SI,1348.01,-0.000652388
Aug 19 2016,NUTRESA,GRUPO NUTRESA S.A,25920,-0.0031,1723762320,66548,continua,SI,1349.79,0.001320465
Aug 22 2016,NUTRESA,GRUPO NUTRESA S.A,25900,-0.0008,920957680,35680,continua,SI,1349.21,-0.000429696
Aug 23 2016,NUTRESA,GRUPO NUTRESA S.A,25900,0.0000 ,3516304480,135769,continua,SI,1358.62,0.006974452
Aug 24 2016,NUTRESA,GRUPO NUTRESA S.A,26080,0.0069 ,14506655140,556999,continua,SI,1369.65,0.008118532
Aug 25 2016,NUTRESA,GRUPO NUTRESA S.A,26100,0.0008 ,7600045960,290369,continua,SI,1370.82,0.000854233
Aug 26 2016,NUTRESA,GRUPO NUTRESA S.A,25900,-0.0077,1048570560,40119,continua,SI,1373.42,0.001896675
Aug 29 2016,NUTRESA,GRUPO NUTRESA S.A,26000,0.0039 ,1273808280,48770,continua,SI,1371.99,-0.001041196
Aug 30 2016,NUTRESA,GRUPO NUTRESA S.A,26160,0.0062 ,12060811700,462196,continua,SI,1373.85,0.001355695
Aug 31 2016,NUTRESA,GRUPO NUTRESA S.A,26120,-0.0015,8441494880,322960,continua,SI,1380.18,0.00460749
Sep 01 2016,NUTRESA,GRUPO NUTRESA S.A,26140,0.0008 ,2991952360,114722,continua,SI,1379.41,-0.000557898
Sep 02 2016,NUTRESA,GRUPO NUTRESA S.A,26000,-0.0054,5312319940,203498,continua,SI,1394.38,0.010852466
Sep 05 2016,NUTRESA,GRUPO NUTRESA S.A,26100,0.0038 ,2098460380,80567,continua,SI,1397.92,0.002538763
Sep 06 2016,NUTRESA,GRUPO NUTRESA S.A,26060,-0.0015,3005110480,115352,continua,SI,1402.83,0.003512361
Sep 07 2016,NUTRESA,GRUPO NUTRESA S.A,26060,0.0000 ,5115365380,196672,continua,SI,1417.57,0.010507332
Sep 08 2016,NUTRESA,GRUPO NUTRESA S.A,25960,-0.0038,2784173040,107234,continua,SI,1416.16,-0.00099466
Sep 09 2016,NUTRESA,GRUPO NUTRESA S.A,25360,-0.0231,1438382000,55880,continua,SI,1397.9,-0.012894023
Sep 12 2016,NUTRESA,GRUPO NUTRESA S.A,25320,-0.0016,2066116600,81540,continua,SI,1386.73,-0.007990557
Sep 13 2016,NUTRESA,GRUPO NUTRESA S.A,25020,-0.0118,4824865760,192260,continua,SI,1367.18,-0.014097914
Sep 14 2016,NUTRESA,GRUPO NUTRESA S.A,25220,0.0080 ,1398625760,55587,continua,SI,1373.22,0.004417853
Sep 15 2016,NUTRESA,GRUPO NUTRESA S.A,25300,0.0032 ,4402111940,174056,continua,SI,1373.44,0.000160207
