fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Jul 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39800,0.0030 ,7333685100,185019,continua,SI,1339,-0.000447895
Jul 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39980,0.0045 ,8281719980,207683,continua,SI,1337.8,-0.000896191
Jul 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39840,-0.0035,5137605180,129724,continua,SI,1328.61,-0.006869487
Jul 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39900,0.0015 ,8590754620,216305,continua,SI,1332.85,0.003191305
Jul 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39700,-0.0050,10352969740,260735,continua,SI,1323.41,-0.007082567
Jul 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38800,-0.0227,9567488300,245300,continua,SI,1315.69,-0.005833415
Jul 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39060,0.0067 ,7675591220,197691,continua,SI,1321.65,0.004529942
Jul 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38980,-0.0020,4726104120,121343,continua,SI,1317.44,-0.003185412
Jul 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38320,-0.0169,21869850400,570147,continua,SI,1308.22,-0.006998421
Aug 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38620,0.0078 ,3608164380,93455,continua,SI,1306.02,-0.001681674
Aug 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38580,-0.0010,4003227440,103913,continua,SI,1303.35,-0.002044379
Aug 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,-0.0150,7408524680,193072,continua,SI,1304.62,0.000974412
Aug 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,0.0053 ,2323828440,60934,continua,SI,1307.59,0.002276525
Aug 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38280,0.0021 ,5196290980,135715,continua,SI,1309.48,0.001445407
Aug 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38400,0.0031 ,4432527740,115669,continua,SI,1314.34,0.003711397
Aug 09 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38660,0.0068 ,8028546840,207941,continua,SI,1323.93,0.007296438
Aug 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38560,-0.0026,7293379360,189541,continua,SI,1322.33,-0.001208523
Aug 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38480,-0.0021,9003815880,233812,continua,SI,1327.89,0.004204699
Aug 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,0.0005 ,3807813300,99278,continua,SI,1323.66,-0.003185505
Aug 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38620,0.0031 ,14702540080,381555,continua,SI,1342.69,0.014376804
Aug 17 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38860,0.0062 ,9869728300,254933,continua,SI,1348.89,0.004617596
Aug 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38560,-0.0077,5862706440,151635,continua,SI,1348.01,-0.000652388
